chembl_id,stereo_id,conf_id,smiles,source_file,canon_smiles,pred_pIC50
CHEMBL3646839,0,4,COc1ccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCC[C@H](O)C5)cc4c3c2)cc1F,t0_f5_p3,COc1ccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCC[C@H](O)C5)cc4c3c2)cc1F,6.605956554412842
CHEMBL481685,0,20,CN(C)CCNC(=O)c1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1)CO2,t0_f5_p3,CN(C)CCNC(=O)c1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1)CO2,6.350164890289307
CHEMBL3717344,0,27,C[C@@H]1CN(Cc2c[nH]nc2-c2ccc3c(c2)CNC(=O)C3)CCN1c1ccc(C(F)(F)F)cn1,t0_f5_p3,C[C@@H]1CN(Cc2c[nH]nc2-c2ccc3c(c2)CNC(=O)C3)CCN1c1ccc(C(F)(F)F)cn1,6.888235092163086
CHEMBL3718435,0,22,O=C1Cc2ccc(-c3n[nH]cc3CN3CCCN(c4ccc(C(F)(F)F)cn4)CC3)cc2CN1,t0_f5_p3,O=C1Cc2ccc(-c3n[nH]cc3CN3CCCN(c4ccc(C(F)(F)F)cn4)CC3)cc2CN1,6.814801216125488
CHEMBL3893220,0,27,O=c1[nH]nc(Cc2ccc(F)c(CNC3CCOCC3)c2)c2c1CCCC2,t0_f5_p3,O=c1[nH]nc(Cc2ccc(F)c(CNC3CCOCC3)c2)c2c1CCCC2,6.9026713371276855
CHEMBL445638,0,3,CCN(CC)CCN1C(=O)C(O)(c2ccc3ccccc3c2)c2c(Cl)cc(C#CCO)cc21,t0_f5_p3,CCN(CC)CCN1C(=O)C(O)(c2ccc3ccccc3c2)c2c(Cl)cc(C#CCO)cc21,6.9893412590026855
CHEMBL3393718,0,4,NC(=O)c1ccc(-c2ccc3[nH]nc(-c4cncc(O[C@H]5CNCCC56CC6)n4)c3c2)c(F)c1,t0_f5_p3,NC(=O)c1ccc(-c2ccc3[nH]nc(-c4cncc(O[C@H]5CNCCC56CC6)n4)c3c2)c(F)c1,6.831326961517334
CHEMBL324250,0,16,CCCNC(=O)c1cccc(CN2C(=O)NC(Cc3ccc4[nH]cc(CCN)c4c3)C2=O)c1,t0_f5_p3,CCCNC(=O)c1cccc(CN2C(=O)NC(Cc3ccc4[nH]cc(CCN)c4c3)C2=O)c1,6.410412311553955
CHEMBL3649609,0,7,CN1CCN(c2ccc3c(c2)[nH]c2c(C(N)=O)cc(-c4cccc(Cl)c4)nc23)CC1,t0_f5_p3,CN1CCN(c2ccc3c(c2)[nH]c2c(C(N)=O)cc(-c4cccc(Cl)c4)nc23)CC1,6.641139507293701
CHEMBL3669640,0,0,Cn1c2c(c3cc(S(=O)(=O)c4cc(F)c5[nH]ccc5c4)ccc31)C1CCC(C2)N1,t0_f5_p3,Cn1c2c(c3cc(S(=O)(=O)c4cc(F)c5[nH]ccc5c4)ccc31)C1CCC(C2)N1,7.487025260925293
CHEMBL3664774,0,1,Cn1c2c(c3cc(S(=O)(=O)c4ccc5cc[nH]c5c4)ccc31)C1CCC(C2)N1,t0_f5_p3,Cn1c2c(c3cc(S(=O)(=O)c4ccc5cc[nH]c5c4)ccc31)C1CCC(C2)N1,7.466867923736572
CHEMBL1950775,0,0,Cn1c2c(c3cc(S(=O)(=O)c4ccc5[nH]ccc5c4)ccc31)C1CCC(C2)N1,t0_f5_p3,Cn1c2c(c3cc(S(=O)(=O)c4ccc5[nH]ccc5c4)ccc31)C1CCC(C2)N1,7.446065902709961
CHEMBL3298891,0,16,NC[C@@H](NC(=O)C[C@H]1CNC(=O)c2cc(-c3cccc(F)c3)cn21)c1ccccc1,t0_f5_p3,NC[C@@H](NC(=O)C[C@H]1CNC(=O)c2cc(-c3cccc(F)c3)cn21)c1ccccc1,6.281612396240234
CHEMBL3935139,0,11,O=C(NCC1CCCCN1)c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1,t0_f5_p3,O=C(NCC1CCCCN1)c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1,6.640556335449219
CHEMBL310564,0,3,CN1CCC[C@@H]1Cc1c[nH]c2ccc(-n3cnc4cc(CN)ccc43)cc12,t0_f5_p3,CN1CCC[C@@H]1Cc1c[nH]c2ccc(-n3cnc4cc(CN)ccc43)cc12,6.511717319488525
CHEMBL3654518,0,1,COc1cccc(CN2CCC[C@@H](NC(=O)c3ccc4[nH]nc(-c5ccnc(C)c5)c4c3)C2)n1,t0_f5_p3,COc1cccc(CN2CCC[C@@H](NC(=O)c3ccc4[nH]nc(-c5ccnc(C)c5)c4c3)C2)n1,7.172700881958008
CHEMBL141032,0,6,CCN(CC)CCN1C(=O)C(O)(c2ccc3ccccc3c2)c2c(C#CCO)cc(Cl)cc21,t0_f5_p3,CCN(CC)CCN1C(=O)C(O)(c2ccc3ccccc3c2)c2c(C#CCO)cc(Cl)cc21,6.897762298583984
CHEMBL2355846,1,12,CC(=O)Nc1ccc(-c2ccnc3c2CC(C)(C(=O)NCc2ccc(N4CCN(C)CC4)cc2)O3)cc1,t0_f5_p3,CC(=O)Nc1ccc(-c2ccnc3c2CC(C)(C(=O)NCc2ccc(N4CCN(C)CC4)cc2)O3)cc1,6.902536392211914
CHEMBL3277846,0,27,CCCNCC(=O)Nc1ccc(C2NC(=O)C(C(C)C)c3ccccc32)cc1,t0_f5_p3,CCCNCC(=O)Nc1ccc(C2NC(=O)C(C(C)C)c3ccccc32)cc1,6.31516695022583
CHEMBL1682900,0,8,CC(C)C(O)(c1ccc2c3c(ccc2c1)C(=O)NC3)c1c[nH]cn1,t0_f5_p3,CC(C)C(O)(c1ccc2c3c(ccc2c1)C(=O)NC3)c1c[nH]cn1,6.718130111694336
CHEMBL1684208,1,27,O=C(NC1CC1)c1ccc2c(c1)CC(c1nc3ccc(-c4cn[nH]c4)cc3c(=O)[nH]1)CO2,t0_f5_p3,O=C(NC1CC1)c1ccc2c(c1)CC(c1nc3ccc(-c4cn[nH]c4)cc3c(=O)[nH]1)CO2,6.835440158843994
CHEMBL3934565,0,0,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)[nH]c(NC(C)(C)C)nc34)[nH]c21,t0_f5_p3,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)[nH]c(NC(C)(C)C)nc34)[nH]c21,6.81939172744751
CHEMBL495028,0,1,CN1CCN(Cc2cccc(C(=O)NCc3cccc(-c4cccc(CN5CCNCC5)c4)c3)c2)CC1,t0_f5_p3,CN1CCN(Cc2cccc(C(=O)NCc3cccc(-c4cccc(CN5CCNCC5)c4)c3)c2)CC1,6.745517730712891
CHEMBL521696,0,9,C[C@H]1CN(Cc2cccc(-c3cc(CNC(=O)c4cccc(CN5CCN(C)CC5)c4)ccc3F)c2)CCN1,t0_f5_p3,C[C@H]1CN(Cc2cccc(-c3cc(CNC(=O)c4cccc(CN5CCN(C)CC5)c4)ccc3F)c2)CCN1,6.668216228485107
CHEMBL493131,0,9,C[C@@H]1CN(Cc2cccc(-c3cccc(CNC(=O)c4ccc5c(c4)OCO5)c3)c2)CCN1,t0_f5_p3,C[C@@H]1CN(Cc2cccc(-c3cccc(CNC(=O)c4ccc5c(c4)OCO5)c3)c2)CCN1,6.873721599578857
CHEMBL560528,0,12,O=C1NCCc2c1ccc1[nH]cc(CCNC(=O)N3CCCNC(F)(F)C3)c21,t0_f5_p3,O=C1NCCc2c1ccc1[nH]cc(CCNC(=O)N3CCCNC(F)(F)C3)c21,6.320578098297119
CHEMBL523887,0,39,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCCN(CCO)CC1,t0_f5_p3,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCCN(CCO)CC1,7.037806510925293
CHEMBL4288107,0,0,NC(=O)c1cccc(CNC2=NN=C(c3ccc4[nH]c(=O)[nH]c4c3)CS2)c1,t0_f5_p3,NC(=O)c1cccc(CNC2=NN=C(c3ccc4[nH]c(=O)[nH]c4c3)CS2)c1,6.081634044647217
CHEMBL3892771,0,1,CN1CC(NC(=O)c2cccc(Cc3n[nH]c(=O)c4c3CCCC4)c2)C1,t0_f5_p3,CN1CC(NC(=O)c2cccc(Cc3n[nH]c(=O)c4c3CCCC4)c2)C1,6.501736640930176
CHEMBL3597563,0,6,Cc1[nH]c(/C=C2\C(=O)Nc3ncc(F)cc32)c(C)c1C(=O)NCCN1CCCC1,t0_f5_p3,Cc1[nH]c(/C=C2\C(=O)Nc3ncc(F)cc32)c(C)c1C(=O)NCCN1CCCC1,6.746523857116699
CHEMBL1914681,0,5,Cc1[nH]c(/C=C2\C(=O)Nc3ncccc32)c(C)c1C(=O)NCCN1CCCCC1,t0_f5_p3,Cc1[nH]c(/C=C2\C(=O)Nc3ncccc32)c(C)c1C(=O)NCCN1CCCCC1,6.576874732971191
CHEMBL3597582,0,0,Cc1[nH]c(/C=C2\C(=O)Nc3ncc(Br)cc32)c(C)c1C(=O)NCCN1CCCC1,t0_f5_p3,Cc1[nH]c(/C=C2\C(=O)Nc3ncc(Br)cc32)c(C)c1C(=O)NCCN1CCCC1,6.755544662475586
CHEMBL3597574,0,3,Cc1[nH]c(/C=C2\C(=O)Nc3ncc(Cl)cc32)c(C)c1C(=O)NCCN1CCCC1,t0_f5_p3,Cc1[nH]c(/C=C2\C(=O)Nc3ncc(Cl)cc32)c(C)c1C(=O)NCCN1CCCC1,6.7860798835754395
CHEMBL4173148,0,0,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(C2CCCCC2)CC1,t0_f5_p3,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(C2CCCCC2)CC1,7.103772163391113
CHEMBL4165908,0,0,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(C2CCCC2)CC1,t0_f5_p3,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(C2CCCC2)CC1,7.140841007232666
CHEMBL4164827,0,4,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(Cc2ccccc2)CC1,t0_f5_p3,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(Cc2ccccc2)CC1,6.652754783630371
CHEMBL1761510,0,11,NC(=O)c1cc(-c2ccccc2)cc2c(C3CCCNC3)c[nH]c12,t0_f5_p3,NC(=O)c1cc(-c2ccccc2)cc2c(C3CCCNC3)c[nH]c12,6.410979747772217
CHEMBL203491,0,1,O=c1[nH]sc2c1c(=O)c1cc(F)c(-c3cncc(C4CCCN4)c3)cc1n2C1CC1,t0_f5_p3,O=c1[nH]sc2c1c(=O)c1cc(F)c(-c3cncc(C4CCCN4)c3)cc1n2C1CC1,6.363505840301514
CHEMBL4281655,0,2,O=C(NCCN1CCOCC1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,t0_f5_p3,O=C(NCCN1CCOCC1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,6.842918395996094
CHEMBL573012,0,0,O=c1[nH]c(CN2CC[C@H](O)C2)nc2c1sc1ccc(-c3ccsc3)cc12,t0_f5_p3,O=c1[nH]c(CN2CC[C@H](O)C2)nc2c1sc1ccc(-c3ccsc3)cc12,6.50177526473999
CHEMBL572781,0,0,O=c1[nH]c(CN2CC[C@H](O)C2)nc2c1sc1ccc(-c3ccccc3)cc12,t0_f5_p3,O=c1[nH]c(CN2CC[C@H](O)C2)nc2c1sc1ccc(-c3ccccc3)cc12,6.476081371307373
CHEMBL3930529,0,7,CN1CCN(Cc2ccc3c(-c4ccc(F)cc4)cc(C(N)=O)nc3c2)CC1C(F)(F)F,t0_f5_p3,CN1CCN(Cc2ccc3c(-c4ccc(F)cc4)cc(C(N)=O)nc3c2)CC1C(F)(F)F,6.869381427764893
CHEMBL13354,0,0,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCCN1CCOCC1,t0_f5_p3,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCCN1CCOCC1,6.626165866851807
CHEMBL3936832,0,25,COc1cc(C(=O)NC(C)c2cccc(CN3CCN(C)CC3)c2)ccc1-c1cn[nH]c1,t0_f5_p3,COc1cc(C(=O)NC(C)c2cccc(CN3CCN(C)CC3)c2)ccc1-c1cn[nH]c1,6.4880194664001465
CHEMBL400923,0,0,O=C(N[C@@H](C(=O)N1CCC(CN2CCC[C@@H]2CO)CC1)c1ccccc1)c1ccc2cc[nH]c2c1,t0_f5_p3,O=C(N[C@@H](C(=O)N1CCC(CN2CCC[C@@H]2CO)CC1)c1ccccc1)c1ccc2cc[nH]c2c1,7.439609050750732
CHEMBL13608,0,2,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCCN1CCCC1,t0_f5_p3,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCCN1CCCC1,6.650546550750732
CHEMBL3949102,0,0,Cc1nc2ccc(F)c(-c3cc4c([nH]3)C3(CC3)NC4=O)c2nc1NC1(C)CC1,t0_f5_p3,Cc1nc2ccc(F)c(-c3cc4c([nH]3)C3(CC3)NC4=O)c2nc1NC1(C)CC1,7.110569000244141
CHEMBL3909785,0,1,Cc1nc2cccc(-c3cc4c([nH]3)C3(CC3)NC4=O)c2nc1NC1(C)CC1,t0_f5_p3,Cc1nc2cccc(-c3cc4c([nH]3)C3(CC3)NC4=O)c2nc1NC1(C)CC1,6.772631645202637
CHEMBL3924143,0,6,Cc1nc2cccc(-c3cc4c([nH]3)C3(CC3)NC4=O)c2nc1NC1CC1,t0_f5_p3,Cc1nc2cccc(-c3cc4c([nH]3)C3(CC3)NC4=O)c2nc1NC1CC1,6.6844329833984375
CHEMBL1215304,0,33,COc1ccc2c(c1)C[C@H](C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCC1CCN(C)CC1)NC2,t0_f5_p3,COc1ccc2c(c1)C[C@H](C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCC1CCN(C)CC1)NC2,7.022636890411377
CHEMBL3933922,1,7,Cc1noc(C)c1-c1ccc2c(c1)C(c1ccsc1)(N1CCC[C@@H](N)C1)C(=O)N2,t0_f5_p3,Cc1noc(C)c1-c1ccc2c(c1)C(c1ccsc1)(N1CCC[C@@H](N)C1)C(=O)N2,6.826929569244385
CHEMBL1501343,0,4,COCCN1C(=O)c2ccccc2C(C(=O)NCCCN2CCCC2)C1c1c[nH]c2ccccc12,t0_f5_p3,COCCN1C(=O)c2ccccc2C(C(=O)NCCCN2CCCC2)C1c1c[nH]c2ccccc12,7.178897380828857
CHEMBL252328,0,0,CCNC(=O)c1noc(-c2cc(CC)c(O)cc2OC)c1-c1ccc(CN2CCOCC2)cc1,t0_f5_p3,CCNC(=O)c1noc(-c2cc(CC)c(O)cc2OC)c1-c1ccc(CN2CCOCC2)cc1,6.682165145874023
CHEMBL383497,0,0,NCc1ccc(-c2cc3c(cc2F)c(=O)c2c(=O)[nH]sc2n3C2CC2)cc1,t0_f5_p3,NCc1ccc(-c2cc3c(cc2F)c(=O)c2c(=O)[nH]sc2n3C2CC2)cc1,6.197588920593262
CHEMBL380520,0,0,NCc1cccc(-c2cc3c(cc2F)c(=O)c2c(=O)[nH]sc2n3C2CC2)c1,t0_f5_p3,NCc1cccc(-c2cc3c(cc2F)c(=O)c2c(=O)[nH]sc2n3C2CC2)c1,6.2266693115234375
CHEMBL3589175,0,5,COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCOCC5)ccc4c3c2)c1,t0_f5_p3,COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCOCC5)ccc4c3c2)c1,6.452437877655029
CHEMBL3589166,0,0,COc1cccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCOCC5)cc4c3c2)c1,t0_f5_p3,COc1cccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCOCC5)cc4c3c2)c1,6.442505359649658
CHEMBL3589176,0,0,COc1ccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCOCC5)ccc4c3c2)cc1F,t0_f5_p3,COc1ccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCOCC5)ccc4c3c2)cc1F,6.350715637207031
CHEMBL4176518,0,2,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(CC2CC2)CC1,t0_f5_p3,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(CC2CC2)CC1,6.96688985824585
CHEMBL3654635,0,3,COc1cccc(F)c1CN1C[C@H](NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)CC[C@H]1C(=O)N(C)C,t0_f5_p3,COc1cccc(F)c1CN1C[C@H](NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)CC[C@H]1C(=O)N(C)C,7.333315372467041
CHEMBL1288250,0,4,NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(C#Cc3cccnc3)sc12,t0_f5_p3,NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(C#Cc3cccnc3)sc12,6.2675676345825195
CHEMBL3949318,0,1,Cc1nc2ccc(F)c(-c3cc4c([nH]3)[C@@H](C)NC4=O)c2nc1NC1(C)CC1,t0_f5_p3,Cc1nc2ccc(F)c(-c3cc4c([nH]3)[C@@H](C)NC4=O)c2nc1NC1(C)CC1,6.947550296783447
CHEMBL3957073,0,2,Cc1nc2cccc(-c3cc4c([nH]3)CNC4=O)c2nc1NC1(C)CC1,t0_f5_p3,Cc1nc2cccc(-c3cc4c([nH]3)CNC4=O)c2nc1NC1(C)CC1,6.540841102600098
CHEMBL3976162,0,1,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CC1,t0_f5_p3,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CC1,6.292717456817627
CHEMBL3956884,0,1,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1(C)CCCC1,t0_f5_p3,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1(C)CCCC1,6.525959014892578
CHEMBL3943763,0,0,Cc1nc2ccc(F)c(-c3cc4c([nH]3)[C@H](C)NC4=O)c2nc1NC1(C)CC1,t0_f5_p3,Cc1nc2ccc(F)c(-c3cc4c([nH]3)[C@H](C)NC4=O)c2nc1NC1(C)CC1,6.947550296783447
CHEMBL3940808,0,9,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NCC(C)(C)C,t0_f5_p3,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NCC(C)(C)C,6.16547966003418
CHEMBL3970207,0,24,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NCC(C)C,t0_f5_p3,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NCC(C)C,6.2378740310668945
CHEMBL3957954,0,1,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1(C)CC1,t0_f5_p3,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1(C)CC1,6.43112850189209
CHEMBL3925905,0,0,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CCCC1,t0_f5_p3,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CCCC1,6.480561256408691
CHEMBL3986516,0,8,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CCCCC1,t0_f5_p3,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CCCCC1,6.527477741241455
CHEMBL3965643,0,1,CC1(Nc2cnc3cccc(-c4cc5c([nH]4)CCNC5=O)c3n2)CC1,t0_f5_p3,CC1(Nc2cnc3cccc(-c4cc5c([nH]4)CCNC5=O)c3n2)CC1,6.41696834564209
CHEMBL3904282,0,0,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1(C)CCC1,t0_f5_p3,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1(C)CCC1,6.467218399047852
CHEMBL3961328,0,3,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1(C(F)(F)F)CC1,t0_f5_p3,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1(C(F)(F)F)CC1,6.508910179138184
CHEMBL3933056,0,0,Cc1nc2cccc(-c3[nH]c4c(c3Cl)C(=O)NC4)c2nc1NC1(C)CC1,t0_f5_p3,Cc1nc2cccc(-c3[nH]c4c(c3Cl)C(=O)NC4)c2nc1NC1(C)CC1,6.648219585418701
CHEMBL3979954,0,1,Cc1nc2cccc(-c3cc4c([nH]3)[C@H](C)NC4=O)c2nc1NC1(C)CC1,t0_f5_p3,Cc1nc2cccc(-c3cc4c([nH]3)[C@H](C)NC4=O)c2nc1NC1(C)CC1,6.74293327331543
CHEMBL3903837,0,1,Cc1nc2cccc(-c3cc4c([nH]3)CNC4=O)c2nc1NC1CC1,t0_f5_p3,Cc1nc2cccc(-c3cc4c([nH]3)CNC4=O)c2nc1NC1CC1,6.605883598327637
CHEMBL3903402,0,0,Cc1nc2cccc(-c3cc4c([nH]3)[C@@H](C)NC4=O)c2nc1NC1(C)CC1,t0_f5_p3,Cc1nc2cccc(-c3cc4c([nH]3)[C@@H](C)NC4=O)c2nc1NC1(C)CC1,6.74293327331543
CHEMBL3960320,0,0,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CCC1,t0_f5_p3,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CCC1,6.314572334289551
CHEMBL3957722,0,1,Cc1nc2ccc(F)c(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1(C)CCC1,t0_f5_p3,Cc1nc2ccc(F)c(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1(C)CCC1,6.682042121887207
CHEMBL3890727,0,0,Cc1nc2ccc(F)c(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1(C)CC1,t0_f5_p3,Cc1nc2ccc(F)c(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1(C)CC1,6.626230716705322
CHEMBL3646825,0,1,COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCN(C(=O)C6CC6)CC5)ccc4c3c2)c1,t0_f5_p3,COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCN(C(=O)C6CC6)CC5)ccc4c3c2)c1,6.9531168937683105
CHEMBL3646840,0,1,COc1ccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCN(C(=O)C6CC6)CC5)cc4c3c2)cc1F,t0_f5_p3,COc1ccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCN(C(=O)C6CC6)CC5)cc4c3c2)cc1F,7.057269096374512
CHEMBL3667357,0,32,N#CC(Cc1ccc2c(c1)c(=O)[nH]c1c(F)cccc12)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,t0_f5_p3,N#CC(Cc1ccc2c(c1)c(=O)[nH]c1c(F)cccc12)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,6.907701015472412
CHEMBL3667343,0,20,N#CC(Cc1cc2c(=O)[nH]c3ccccc3c2cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,t0_f5_p3,N#CC(Cc1cc2c(=O)[nH]c3ccccc3c2cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,6.935001850128174
CHEMBL3667345,1,5,N#CC(Cc1ccc2c(c1)c(=O)[nH]c1c(F)c(F)c(F)cc12)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,t0_f5_p3,N#CC(Cc1ccc2c(c1)c(=O)[nH]c1c(F)c(F)c(F)cc12)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,6.657952785491943
CHEMBL3667372,0,34,N#C[C@H](Cc1cc2c(=O)[nH]c3cc(F)ccc3c2cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,t0_f5_p3,N#C[C@H](Cc1cc2c(=O)[nH]c3cc(F)ccc3c2cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,6.963892936706543
CHEMBL3667359,1,39,N#CC(Cc1ccc2c(c1)c(=O)[nH]c1c(F)cc(F)cc12)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,t0_f5_p3,N#CC(Cc1ccc2c(c1)c(=O)[nH]c1c(F)cc(F)cc12)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,6.927450656890869
CHEMBL3667350,0,43,N#C[C@H](Cc1ccc2c(c1)c(=O)[nH]c1cc(C(F)(F)F)ccc12)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,t0_f5_p3,N#C[C@H](Cc1ccc2c(c1)c(=O)[nH]c1cc(C(F)(F)F)ccc12)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,6.827617645263672
CHEMBL3667342,1,23,N#CC(Cc1cc2c(=O)[nH]c3cc(F)ccc3c2cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,t0_f5_p3,N#CC(Cc1cc2c(=O)[nH]c3cc(F)ccc3c2cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,6.963892936706543
CHEMBL3935407,0,2,C[C@H]1NC(=O)c2cc(-c3cccc4cnc(NC5(C)CC5)nc34)[nH]c21,t0_f5_p3,C[C@H]1NC(=O)c2cc(-c3cccc4cnc(NC5(C)CC5)nc34)[nH]c21,6.668759346008301
CHEMBL373119,0,19,Oc1ccc([C@@H]2N=CN[C@@H]2c2ccc(OCCN3CCCCC3)cc2)cc1,t0_f5_p3,Oc1ccc([C@@H]2N=CN[C@@H]2c2ccc(OCCN3CCCCC3)cc2)cc1,6.512589931488037
CHEMBL146129,0,10,O=C1N[C@@H](Cc2ccc3[nH]cc(CCCN4CCC(N[C@@H](CO)c5ccccc5)CC4)c3c2)CO1,t0_f5_p3,O=C1N[C@@H](Cc2ccc3[nH]cc(CCCN4CCC(N[C@@H](CO)c5ccccc5)CC4)c3c2)CO1,6.454036712646484
CHEMBL1684184,1,17,CNC1CCc2cc(N3CC[C@H](NS(=O)(=O)c4ccc5c(Cl)c[nH]c5c4)C3=O)ccc21,t0_f5_p3,CNC1CCc2cc(N3CC[C@H](NS(=O)(=O)c4ccc5c(Cl)c[nH]c5c4)C3=O)ccc21,7.298466682434082
CHEMBL2237231,0,8,O=C(NCCN1CCN(c2ccncc2)CC1)c1ccc2[nH]c(=O)c3c(c2c1)CCSC3,t0_f5_p3,O=C(NCCN1CCN(c2ccncc2)CC1)c1ccc2[nH]c(=O)c3c(c2c1)CCSC3,7.119335651397705
CHEMBL3911071,0,9,O=C(c1ccc2c(-c3nc4ccccc4[nH]3)n[nH]c2c1)N1CCCC(CO)C1,t0_f5_p3,O=C(c1ccc2c(-c3nc4ccccc4[nH]3)n[nH]c2c1)N1CCCC(CO)C1,6.713481903076172
CHEMBL3216320,0,31,CN1CC=C(c2c[nH]c3ccc(CNC(=N)c4cccs4)cc23)CC1,t0_f5_p3,CN1CC=C(c2c[nH]c3ccc(CNC(=N)c4cccs4)cc23)CC1,5.906952381134033
